FECHA (YYMMDD);HORA (HHMM);;
171231;1200;204;
171231;1300;204;
171231;1400;200;
171231;1500;210;
171231;1600;206;
171231;1700;201;
171231;1800;213;
171231;1900;219;
171231;2000;218;
171231;2100;218;
171231;2200;217;
171231;2300;216;
180101;0000;212;
180101;0100;206;
180101;0200;223;
180101;0300;230;
180101;0400;323;
180101;0500;354;
180101;0600;344;
180101;0700;194;
180101;0800;184;
180101;0900;201;
180101;1000;204;
180101;1100;207;
180101;1200;206;
180101;1300;212;
180101;1400;203;
180101;1500;209;
180101;1600;213;
180101;1700;215;
180101;1800;214;
180101;1900;211;
180101;2000;212;
180101;2100;213;
180101;2200;218;
180101;2300;219;
180102;0000;243;
180102;0100;226;
180102;0200;247;
180102;0300;259;
180102;0400;318;
180102;0500;341;
180102;0600;17;
180102;0700;359;
180102;0800;19;
180102;0900;48;
180102;1000;56;
180102;1100;56;
180102;1200;57;
180102;1300;55;
180102;1400;224;
180102;1500;166;
180102;1600;197;
180102;1700;211;
180102;1800;150;
180102;1900;186;
180102;2000;196;
180102;2100;200;
180102;2200;318;
180102;2300;13;
180103;0000;341;
180103;0100;340;
180103;0200;334;
180103;0300;357;
180103;0400;320;
180103;0500;5;
180103;0600;1;
180103;0700;20;
180103;0800;2;
180103;0900;71;
180103;1000;122;
180103;1100;112;
180103;1200;103;
180103;1300;144;
180103;1400;177;
180103;1500;168;
180103;1600;166;
180103;1700;169;
180103;1800;194;
180103;1900;177;
180103;2000;159;
180103;2100;135;
180103;2200;113;
180103;2300;96;
180104;0000;102;
180104;0100;103;
180104;0200;153;
180104;0300;142;
180104;0400;194;
180104;0500;211;
180104;0600;213;
180104;0700;216;
180104;0800;219;
180104;0900;223;
180104;1000;218;
180104;1100;216;
180104;1200;220;
180104;1300;215;
180104;1400;209;
180104;1500;207;
180104;1600;212;
180104;1700;211;
180104;1800;210;
180104;1900;205;
180104;2000;209;
180104;2100;222;
180104;2200;148;
180104;2300;60;
180105;0000;1;
180105;0100;205;
180105;0200;269;
180105;0300;284;
180105;0400;241;
180105;0500;273;
180105;0600;245;
180105;0700;241;
180105;0800;230;
180105;0900;221;
180105;1000;209;
180105;1100;203;
180105;1200;197;
180105;1300;210;
180105;1400;202;
180105;1500;205;
180105;1600;199;
180105;1700;196;
180105;1800;211;
180105;1900;213;
180105;2000;213;
180105;2100;227;
180105;2200;226;
180105;2300;225;
180106;0000;238;
180106;0100;254;
180106;0200;242;
180106;0300;245;
180106;0400;312;
180106;0500;242;
180106;0600;243;
180106;0700;234;
180106;0800;197;
180106;0900;207;
180106;1000;204;
180106;1100;206;
180106;1200;203;
180106;1300;207;
180106;1400;198;
180106;1500;198;
180106;1600;193;
180106;1700;198;
180106;1800;179;
180106;1900;198;
180106;2000;218;
180106;2100;223;
180106;2200;219;
180106;2300;214;
180107;0000;210;
180107;0100;221;
180107;0200;228;
180107;0300;224;
180107;0400;207;
180107;0500;207;
180107;0600;206;
180107;0700;209;
180107;0800;209;
180107;0900;209;
180107;1000;213;
180107;1100;210;
180107;1200;199;
180107;1300;199;
180107;1400;196;
180107;1500;202;
180107;1600;206;
180107;1700;209;
180107;1800;212;
180107;1900;216;
180107;2000;215;
180107;2100;219;
180107;2200;230;
180107;2300;244;
180108;0000;270;
180108;0100;203;
180108;0200;209;
180108;0300;228;
180108;0400;200;
180108;0500;358;
180108;0600;354;
180108;0700;123;
180108;0800;197;
180108;0900;61;
180108;1000;169;
180108;1100;262;
180108;1200;209;
180108;1300;200;
180108;1400;231;
180108;1500;27;
180108;1600;59;
180108;1700;212;
180108;1800;215;
180108;1900;214;
180108;2000;215;
180108;2100;216;
180108;2200;215;
180108;2300;222;
180109;0000;256;
180109;0100;159;
180109;0200;196;
180109;0300;207;
180109;0400;208;
180109;0500;216;
180109;0600;221;
180109;0700;217;
180109;0800;214;
180109;0900;208;
180109;1000;223;
180109;1100;208;
180109;1200;202;
180109;1300;202;
180109;1400;201;
180109;1500;201;
180109;1600;208;
180109;1700;208;
180109;1800;215;
180109;1900;216;
180109;2000;215;
180109;2100;219;
180109;2200;220;
180109;2300;220;
180110;0000;208;
180110;0100;208;
180110;0200;207;
180110;0300;213;
180110;0400;215;
180110;0500;206;
180110;0600;211;
180110;0700;214;
180110;0800;219;
180110;0900;205;
180110;1000;202;
180110;1100;214;
180110;1200;215;
180110;1300;211;
180110;1400;204;
180110;1500;208;
180110;1600;217;
180110;1700;216;
180110;1800;216;
180110;1900;215;
180110;2000;219;
180110;2100;216;
180110;2200;208;
180110;2300;198;
180111;0000;197;
180111;0100;195;
180111;0200;250;
180111;0300;356;
180111;0400;315;
180111;0500;2;
180111;0600;329;
180111;0700;197;
180111;0800;177;
180111;0900;203;
180111;1000;207;
180111;1100;215;
180111;1200;200;
180111;1300;205;
180111;1400;206;
180111;1500;206;
180111;1600;211;
180111;1700;212;
180111;1800;208;
180111;1900;214;
180111;2000;220;
180111;2100;218;
180111;2200;219;
180111;2300;221;
180112;0000;228;
180112;0100;230;
180112;0200;222;
180112;0300;226;
180112;0400;229;
180112;0500;245;
180112;0600;239;
180112;0700;222;
180112;0800;216;
180112;0900;210;
180112;1000;211;
180112;1100;200;
180112;1200;204;
180112;1300;205;
180112;1400;214;
180112;1500;213;
180112;1600;213;
180112;1700;211;
180112;1800;203;
180112;1900;201;
180112;2000;220;
180112;2100;225;
180112;2200;223;
180112;2300;232;
180113;0000;229;
180113;0100;232;
180113;0200;241;
180113;0300;250;
180113;0400;242;
180113;0500;239;
180113;0600;246;
180113;0700;236;
180113;0800;223;
180113;0900;213;
180113;1000;200;
180113;1100;200;
180113;1200;207;
180113;1300;201;
180113;1400;206;
180113;1500;208;
180113;1600;210;
180113;1700;210;
180113;1800;213;
180113;1900;221;
180113;2000;220;
180113;2100;235;
180113;2200;260;
180113;2300;251;
180114;0000;247;
180114;0100;255;
180114;0200;234;
180114;0300;240;
180114;0400;248;
180114;0500;256;
180114;0600;235;
180114;0700;228;
180114;0800;200;
180114;0900;200;
180114;1000;211;
180114;1100;192;
180114;1200;203;
180114;1300;213;
180114;1400;210;
180114;1500;202;
180114;1600;209;
180114;1700;213;
180114;1800;217;
180114;1900;219;
180114;2000;223;
180114;2100;210;
180114;2200;206;
180114;2300;202;
180115;0000;212;
180115;0100;225;
180115;0200;197;
180115;0300;242;
180115;0400;331;
180115;0500;310;
180115;0600;266;
180115;0700;216;
180115;0800;203;
180115;0900;202;
180115;1000;185;
180115;1100;203;
180115;1200;76;
180115;1300;51;
180115;1400;60;
180115;1500;206;
180115;1600;213;
180115;1700;224;
180115;1800;222;
180115;1900;221;
180115;2000;220;
180115;2100;219;
180115;2200;226;
180115;2300;243;
180116;0000;227;
180116;0100;202;
180116;0200;260;
180116;0300;310;
180116;0400;256;
180116;0500;209;
180116;0600;237;
180116;0700;237;
180116;0800;182;
180116;0900;211;
180116;1000;202;
180116;1100;201;
180116;1200;205;
180116;1300;198;
180116;1400;201;
180116;1500;201;
180116;1600;210;
180116;1700;209;
180116;1800;209;
180116;1900;211;
180116;2000;214;
180116;2100;219;
180116;2200;226;
180116;2300;236;
180117;0000;227;
180117;0100;226;
180117;0200;227;
180117;0300;225;
180117;0400;225;
180117;0500;221;
180117;0600;228;
180117;0700;219;
180117;0800;208;
180117;0900;209;
180117;1000;206;
180117;1100;208;
180117;1200;199;
180117;1300;196;
180117;1400;200;
180117;1500;199;
180117;1600;205;
180117;1700;213;
180117;1800;213;
180117;1900;216;
180117;2000;211;
180117;2100;217;
180117;2200;213;
180117;2300;218;
180118;0000;252;
180118;0100;188;
180118;0200;215;
180118;0300;211;
180118;0400;232;
180118;0500;36;
180118;0600;15;
180118;0700;262;
180118;0800;224;
180118;0900;216;
180118;1000;205;
180118;1100;206;
180118;1200;206;
180118;1300;201;
180118;1400;194;
180118;1500;194;
180118;1600;200;
180118;1700;216;
180118;1800;218;
180118;1900;217;
180118;2000;224;
180118;2100;226;
180118;2200;231;
180118;2300;243;
180119;0000;232;
180119;0100;241;
180119;0200;244;
180119;0300;238;
180119;0400;240;
180119;0500;249;
180119;0600;234;
180119;0700;232;
180119;0800;229;
180119;0900;216;
180119;1000;214;
180119;1100;205;
180119;1200;214;
180119;1300;218;
180119;1400;211;
180119;1500;207;
180119;1600;212;
180119;1700;215;
180119;1800;216;
180119;1900;217;
180119;2000;209;
180119;2100;204;
180119;2200;228;
180119;2300;270;
180120;0000;262;
180120;0100;255;
180120;0200;217;
180120;0300;231;
180120;0400;260;
180120;0500;264;
180120;0600;226;
180120;0700;217;
180120;0800;199;
180120;0900;205;
180120;1000;211;
180120;1100;212;
180120;1200;206;
180120;1300;214;
180120;1400;216;
180120;1500;210;
180120;1600;212;
180120;1700;202;
180120;1800;218;
180120;1900;213;
180120;2000;212;
180120;2100;209;
180120;2200;200;
180120;2300;198;
180121;0000;198;
180121;0100;196;
180121;0200;203;
180121;0300;201;
180121;0400;202;
180121;0500;271;
180121;0600;256;
180121;0700;236;
180121;0800;203;
180121;0900;214;
180121;1000;211;
180121;1100;193;
180121;1200;197;
180121;1300;175;
180121;1400;204;
180121;1500;211;
180121;1600;213;
180121;1700;213;
180121;1800;210;
180121;1900;210;
180121;2000;215;
180121;2100;214;
180121;2200;207;
180121;2300;199;
180122;0000;203;
180122;0100;204;
180122;0200;204;
180122;0300;209;
180122;0400;206;
180122;0500;211;
180122;0600;214;
180122;0700;208;
180122;0800;210;
180122;0900;213;
180122;1000;224;
180122;1100;201;
180122;1200;218;
180122;1300;209;
180122;1400;205;
180122;1500;212;
180122;1600;211;
180122;1700;212;
180122;1800;213;
180122;1900;214;
180122;2000;214;
180122;2100;218;
180122;2200;233;
180122;2300;241;
180123;0000;241;
180123;0100;218;
180123;0200;224;
180123;0300;222;
180123;0400;222;
180123;0500;218;
180123;0600;219;
180123;0700;214;
180123;0800;211;
180123;0900;210;
180123;1000;187;
180123;1100;191;
180123;1200;193;
180123;1300;186;
180123;1400;191;
180123;1500;196;
180123;1600;195;
180123;1700;204;
180123;1800;204;
180123;1900;204;
180123;2000;214;
180123;2100;219;
180123;2200;219;
180123;2300;225;
180124;0000;270;
180124;0100;242;
180124;0200;316;
180124;0300;258;
180124;0400;224;
180124;0500;274;
180124;0600;237;
180124;0700;227;
180124;0800;219;
180124;0900;209;
180124;1000;209;
180124;1100;209;
180124;1200;208;
180124;1300;210;
180124;1400;213;
180124;1500;214;
180124;1600;212;
180124;1700;215;
180124;1800;215;
180124;1900;217;
180124;2000;216;
180124;2100;215;
180124;2200;209;
180124;2300;204;
180125;0000;201;
180125;0100;208;
180125;0200;209;
180125;0300;205;
180125;0400;215;
180125;0500;214;
180125;0600;228;
180125;0700;237;
180125;0800;227;
180125;0900;212;
180125;1000;204;
180125;1100;206;
180125;1200;212;
180125;1300;204;
180125;1400;209;
180125;1500;209;
180125;1600;213;
180125;1700;214;
180125;1800;215;
180125;1900;215;
180125;2000;217;
180125;2100;213;
180125;2200;210;
180125;2300;210;
180126;0000;212;
180126;0100;213;
180126;0200;216;
180126;0300;213;
180126;0400;214;
180126;0500;213;
180126;0600;216;
180126;0700;224;
180126;0800;213;
180126;0900;207;
180126;1000;210;
180126;1100;213;
180126;1200;209;
180126;1300;213;
180126;1400;216;
180126;1500;211;
180126;1600;213;
180126;1700;180;
180126;1800;197;
180126;1900;213;
180126;2000;216;
180126;2100;226;
180126;2200;223;
180126;2300;285;
180127;0000;250;
180127;0100;358;
180127;0200;31;
180127;0300;35;
180127;0400;50;
180127;0500;48;
180127;0600;46;
180127;0700;48;
180127;0800;34;
180127;0900;53;
180127;1000;194;
180127;1100;215;
180127;1200;213;
180127;1300;200;
180127;1400;202;
180127;1500;202;
180127;1600;209;
180127;1700;215;
180127;1800;212;
180127;1900;209;
180127;2000;214;
180127;2100;222;
180127;2200;218;
180127;2300;225;
180128;0000;229;
180128;0100;234;
180128;0200;240;
180128;0300;222;
180128;0400;226;
180128;0500;231;
180128;0600;239;
180128;0700;239;
180128;0800;224;
180128;0900;218;
180128;1000;202;
180128;1100;203;
180128;1200;198;
180128;1300;206;
180128;1400;208;
180128;1500;201;
180128;1600;214;
180128;1700;213;
180128;1800;216;
180128;1900;215;
180128;2000;214;
180128;2100;213;
180128;2200;211;
180128;2300;267;
180129;0000;273;
180129;0100;247;
180129;0200;237;
180129;0300;230;
180129;0400;231;
180129;0500;234;
180129;0600;258;
180129;0700;270;
180129;0800;244;
180129;0900;209;
180129;1000;210;
180129;1100;208;
180129;1200;198;
180129;1300;204;
180129;1400;210;
180129;1500;211;
180129;1600;210;
180129;1700;210;
180129;1800;214;
180129;1900;214;
180129;2000;214;
180129;2100;212;
180129;2200;211;
180129;2300;211;
180130;0000;220;
180130;0100;219;
180130;0200;217;
180130;0300;236;
180130;0400;282;
180130;0500;332;
180130;0600;1;
180130;0700;319;
180130;0800;78;
180130;0900;141;
180130;1000;209;
180130;1100;208;
180130;1200;214;
180130;1300;203;
180130;1400;204;
180130;1500;206;
180130;1600;187;
180130;1700;208;
180130;1800;213;
180130;1900;217;
180130;2000;217;
180130;2100;220;
180130;2200;211;
180130;2300;214;
180131;0000;231;
180131;0100;236;
180131;0200;248;
180131;0300;245;
180131;0400;239;
180131;0500;245;
180131;0600;253;
180131;0700;241;
180131;0800;236;
180131;0900;223;
180131;1000;214;
180131;1100;209;
180131;1200;201;
180131;1300;207;
180131;1400;203;
180131;1500;200;
180131;1600;211;
180131;1700;209;
180131;1800;211;
180131;1900;212;
180131;2000;221;
180131;2100;231;
180131;2200;221;
180131;2300;255;
180201;0000;242;
180201;0100;235;
180201;0200;226;
180201;0300;235;
180201;0400;227;
180201;0500;228;
180201;0600;230;
180201;0700;230;
180201;0800;224;
180201;0900;211;
180201;1000;211;
180201;1100;209;
180201;1200;202;
180201;1300;196;
180201;1400;215;
180201;1500;212;
180201;1600;209;
180201;1700;205;
180201;1800;217;
180201;1900;220;
180201;2000;218;
180201;2100;229;
180201;2200;249;
180201;2300;251;
180202;0000;231;
180202;0100;241;
180202;0200;219;
180202;0300;225;
180202;0400;227;
180202;0500;262;
180202;0600;221;
180202;0700;187;
180202;0800;197;
180202;0900;195;
180202;1000;191;
180202;1100;196;
180202;1200;202;
180202;1300;193;
180202;1400;208;
180202;1500;211;
180202;1600;214;
180202;1700;213;
180202;1800;216;
180202;1900;215;
180202;2000;217;
180202;2100;207;
180202;2200;204;
180202;2300;202;
180203;0000;201;
180203;0100;197;
180203;0200;200;
180203;0300;203;
180203;0400;210;
180203;0500;202;
180203;0600;198;
180203;0700;203;
180203;0800;200;
180203;0900;217;
180203;1000;214;
180203;1100;210;
180203;1200;200;
180203;1300;146;
180203;1400;185;
180203;1500;219;
180203;1600;192;
180203;1700;204;
180203;1800;216;
180203;1900;214;
180203;2000;217;
180203;2100;219;
180203;2200;220;
180203;2300;212;
180204;0000;207;
180204;0100;194;
180204;0200;200;
180204;0300;203;
180204;0400;210;
180204;0500;209;
180204;0600;204;
180204;0700;213;
180204;0800;213;
180204;0900;209;
180204;1000;210;
180204;1100;208;
180204;1200;206;
180204;1300;204;
180204;1400;203;
180204;1500;210;
180204;1600;212;
180204;1700;213;
180204;1800;210;
180204;1900;211;
180204;2000;219;
180204;2100;223;
180204;2200;222;
180204;2300;210;
180205;0000;186;
180205;0100;194;
180205;0200;235;
180205;0300;222;
180205;0400;227;
180205;0500;199;
180205;0600;175;
180205;0700;176;
180205;0800;176;
180205;0900;204;
180205;1000;211;
180205;1100;201;
180205;1200;197;
180205;1300;180;
180205;1400;201;
180205;1500;202;
180205;1600;210;
180205;1700;214;
180205;1800;214;
180205;1900;213;
180205;2000;217;
180205;2100;212;
180205;2200;209;
180205;2300;211;
180206;0000;211;
180206;0100;211;
180206;0200;210;
180206;0300;217;
180206;0400;222;
180206;0500;220;
180206;0600;242;
180206;0700;340;
180206;0800;312;
180206;0900;228;
180206;1000;82;
180206;1100;205;
180206;1200;213;
180206;1300;211;
180206;1400;217;
180206;1500;217;
180206;1600;210;
180206;1700;215;
180206;1800;213;
180206;1900;213;
180206;2000;214;
180206;2100;220;
180206;2200;227;
180206;2300;230;
180207;0000;271;
180207;0100;295;
180207;0200;222;
180207;0300;227;
180207;0400;230;
180207;0500;226;
180207;0600;228;
180207;0700;219;
180207;0800;200;
180207;0900;209;
180207;1000;209;
180207;1100;206;
180207;1200;206;
180207;1300;191;
180207;1400;196;
180207;1500;199;
180207;1600;212;
180207;1700;207;
180207;1800;210;
180207;1900;212;
180207;2000;217;
180207;2100;219;
180207;2200;221;
180207;2300;230;
180208;0000;238;
180208;0100;234;
180208;0200;235;
180208;0300;245;
180208;0400;304;
180208;0500;350;
180208;0600;50;
180208;0700;47;
180208;0800;51;
180208;0900;63;
180208;1000;132;
180208;1100;208;
180208;1200;218;
180208;1300;209;
180208;1400;211;
180208;1500;214;
180208;1600;210;
180208;1700;211;
180208;1800;208;
180208;1900;210;
180208;2000;212;
180208;2100;233;
180208;2200;310;
180208;2300;236;
180209;0000;222;
180209;0100;236;
180209;0200;237;
180209;0300;224;
180209;0400;252;
180209;0500;270;
180209;0600;25;
180209;0700;30;
180209;0800;58;
180209;0900;137;
180209;1000;203;
180209;1100;200;
180209;1200;202;
180209;1300;203;
180209;1400;193;
180209;1500;204;
180209;1600;209;
180209;1700;209;
180209;1800;210;
180209;1900;212;
180209;2000;208;
180209;2100;223;
180209;2200;228;
180209;2300;236;
180210;0000;247;
180210;0100;259;
180210;0200;326;
180210;0300;331;
180210;0400;355;
180210;0500;23;
180210;0600;28;
180210;0700;14;
180210;0800;76;
180210;0900;176;
180210;1000;200;
180210;1100;196;
180210;1200;189;
180210;1300;184;
180210;1400;192;
180210;1500;195;
180210;1600;200;
180210;1700;203;
180210;1800;216;
180210;1900;218;
180210;2000;220;
180210;2100;227;
180210;2200;222;
180210;2300;230;
180211;0000;233;
180211;0100;234;
180211;0200;239;
180211;0300;234;
180211;0400;229;
180211;0500;232;
180211;0600;234;
180211;0700;230;
180211;0800;222;
180211;0900;216;
180211;1000;215;
180211;1100;206;
180211;1200;204;
180211;1300;207;
180211;1400;201;
180211;1500;197;
180211;1600;208;
180211;1700;207;
180211;1800;213;
180211;1900;218;
180211;2000;221;
180211;2100;219;
180211;2200;233;
180211;2300;248;
180212;0000;212;
180212;0100;196;
180212;0200;204;
180212;0300;199;
180212;0400;217;
180212;0500;223;
180212;0600;199;
180212;0700;13;
180212;0800;159;
180212;0900;208;
180212;1000;209;
180212;1100;206;
180212;1200;201;
180212;1300;206;
180212;1400;204;
180212;1500;205;
180212;1600;216;
180212;1700;212;
180212;1800;216;
180212;1900;221;
180212;2000;218;
180212;2100;213;
180212;2200;236;
180212;2300;202;
180213;0000;243;
180213;0100;231;
180213;0200;236;
180213;0300;238;
180213;0400;230;
180213;0500;241;
180213;0600;218;
180213;0700;237;
180213;0800;228;
180213;0900;212;
180213;1000;212;
180213;1100;214;
180213;1200;215;
180213;1300;212;
180213;1400;207;
180213;1500;206;
180213;1600;206;
180213;1700;213;
180213;1800;213;
180213;1900;211;
180213;2000;212;
180213;2100;210;
180213;2200;208;
180213;2300;199;
180214;0000;191;
180214;0100;198;
180214;0200;209;
180214;0300;210;
180214;0400;211;
180214;0500;208;
180214;0600;224;
180214;0700;243;
180214;0800;241;
180214;0900;214;
180214;1000;205;
180214;1100;214;
180214;1200;196;
180214;1300;210;
180214;1400;206;
180214;1500;207;
180214;1600;211;
180214;1700;210;
180214;1800;209;
180214;1900;219;
180214;2000;216;
180214;2100;212;
180214;2200;219;
180214;2300;214;
180215;0000;204;
180215;0100;206;
180215;0200;205;
180215;0300;207;
180215;0400;202;
180215;0500;203;
180215;0600;200;
180215;0700;194;
180215;0800;197;
180215;0900;49;
180215;1000;79;
180215;1100;183;
180215;1200;205;
180215;1300;203;
180215;1400;203;
180215;1500;207;
180215;1600;214;
180215;1700;213;
180215;1800;216;
180215;1900;217;
180215;2000;217;
180215;2100;216;
180215;2200;215;
180215;2300;213;
180216;0000;217;
180216;0100;217;
180216;0200;216;
180216;0300;212;
180216;0400;223;
180216;0500;234;
180216;0600;227;
180216;0700;243;
180216;0800;231;
180216;0900;213;
180216;1000;209;
180216;1100;212;
180216;1200;215;
180216;1300;211;
180216;1400;203;
180216;1500;221;
180216;1600;202;
180216;1700;215;
180216;1800;206;
180216;1900;220;
180216;2000;217;
180216;2100;216;
180216;2200;218;
180216;2300;215;
180217;0000;218;
180217;0100;218;
180217;0200;225;
180217;0300;215;
180217;0400;240;
180217;0500;212;
180217;0600;207;
180217;0700;207;
180217;0800;199;
180217;0900;203;
180217;1000;209;
180217;1100;200;
180217;1200;207;
180217;1300;207;
180217;1400;211;
180217;1500;206;
180217;1600;207;
180217;1700;199;
180217;1800;203;
180217;1900;209;
180217;2000;222;
180217;2100;221;
180217;2200;219;
180217;2300;217;
180218;0000;220;
180218;0100;224;
180218;0200;259;
180218;0300;336;
180218;0400;249;
180218;0500;225;
180218;0600;245;
180218;0700;249;
180218;0800;322;
180218;0900;204;
180218;1000;205;
180218;1100;210;
180218;1200;216;
180218;1300;207;
180218;1400;198;
180218;1500;208;
180218;1600;206;
180218;1700;205;
180218;1800;214;
180218;1900;212;
180218;2000;218;
180218;2100;216;
180218;2200;229;
180218;2300;297;
180219;0000;292;
180219;0100;349;
180219;0200;348;
180219;0300;23;
180219;0400;27;
180219;0500;47;
180219;0600;47;
180219;0700;49;
180219;0800;49;
180219;0900;59;
180219;1000;59;
180219;1100;146;
180219;1200;76;
180219;1300;355;
180219;1400;249;
180219;1500;221;
180219;1600;214;
180219;1700;216;
180219;1800;213;
180219;1900;221;
180219;2000;353;
180219;2100;231;
180219;2200;231;
180219;2300;242;
180220;0000;243;
180220;0100;268;
180220;0200;272;
180220;0300;280;
180220;0400;290;
180220;0500;297;
180220;0600;306;
180220;0700;305;
180220;0800;266;
180220;0900;189;
180220;1000;219;
180220;1100;199;
180220;1200;242;
180220;1300;212;
180220;1400;62;
180220;1500;69;
180220;1600;55;
180220;1700;52;
180220;1800;326;
180220;1900;290;
180220;2000;261;
180220;2100;220;
180220;2200;213;
180220;2300;210;
180221;0000;205;
180221;0100;214;
180221;0200;299;
180221;0300;1;
180221;0400;16;
180221;0500;26;
180221;0600;352;
180221;0700;2;
180221;0800;51;
180221;0900;184;
180221;1000;201;
180221;1100;193;
180221;1200;181;
180221;1300;94;
180221;1400;219;
180221;1500;211;
180221;1600;197;
180221;1700;195;
180221;1800;209;
180221;1900;216;
180221;2000;217;
180221;2100;229;
180221;2200;238;
180221;2300;273;
180222;0000;305;
180222;0100;245;
180222;0200;249;
180222;0300;306;
180222;0400;316;
180222;0500;283;
180222;0600;346;
180222;0700;275;
180222;0800;8;
180222;0900;29;
180222;1000;247;
180222;1100;211;
180222;1200;219;
180222;1300;220;
180222;1400;223;
180222;1500;221;
180222;1600;209;
180222;1700;203;
180222;1800;225;
180222;1900;261;
180222;2000;303;
180222;2100;312;
180222;2200;243;
180222;2300;223;
180223;0000;225;
180223;0100;238;
180223;0200;231;
180223;0300;222;
180223;0400;222;
180223;0500;226;
180223;0600;238;
180223;0700;224;
180223;0800;228;
180223;0900;229;
180223;1000;193;
180223;1100;168;
180223;1200;155;
180223;1300;203;
180223;1400;216;
180223;1500;221;
180223;1600;220;
180223;1700;217;
180223;1800;214;
180223;1900;218;
180223;2000;221;
180223;2100;222;
180223;2200;221;
180223;2300;217;
180224;0000;199;
180224;0100;249;
180224;0200;220;
180224;0300;257;
180224;0400;327;
180224;0500;346;
180224;0600;3;
180224;0700;41;
180224;0800;63;
180224;0900;158;
180224;1000;206;
180224;1100;197;
180224;1200;203;
180224;1300;199;
180224;1400;209;
180224;1500;212;
180224;1600;207;
180224;1700;205;
180224;1800;212;
180224;1900;218;
180224;2000;219;
180224;2100;224;
180224;2200;229;
180224;2300;219;
180225;0000;209;
180225;0100;206;
180225;0200;204;
180225;0300;218;
180225;0400;223;
180225;0500;213;
180225;0600;200;
180225;0700;209;
180225;0800;204;
180225;0900;201;
180225;1000;211;
180225;1100;207;
180225;1200;207;
180225;1300;206;
180225;1400;213;
180225;1500;203;
180225;1600;202;
180225;1700;210;
180225;1800;214;
180225;1900;219;
180225;2000;219;
180225;2100;215;
180225;2200;213;
180225;2300;212;
180226;0000;228;
180226;0100;225;
180226;0200;230;
180226;0300;226;
180226;0400;227;
180226;0500;250;
180226;0600;46;
180226;0700;36;
180226;0800;206;
180226;0900;189;
180226;1000;205;
180226;1100;194;
180226;1200;210;
180226;1300;205;
180226;1400;215;
180226;1500;210;
180226;1600;212;
180226;1700;216;
180226;1800;212;
180226;1900;216;
180226;2000;219;
180226;2100;213;
180226;2200;207;
180226;2300;200;
180227;0000;196;
180227;0100;207;
180227;0200;217;
180227;0300;223;
180227;0400;313;
180227;0500;245;
180227;0600;322;
180227;0700;249;
180227;0800;227;
180227;0900;204;
180227;1000;208;
180227;1100;218;
180227;1200;207;
180227;1300;223;
180227;1400;209;
180227;1500;208;
180227;1600;207;
180227;1700;217;
180227;1800;217;
180227;1900;219;
180227;2000;221;
180227;2100;223;
180227;2200;217;
180227;2300;209;
180228;0000;207;
180228;0100;203;
180228;0200;201;
180228;0300;205;
180228;0400;216;
180228;0500;209;
180228;0600;202;
180228;0700;208;
180228;0800;205;
180228;0900;196;
180228;1000;166;
180228;1100;181;
180228;1200;218;
180228;1300;206;
180228;1400;201;
180228;1500;213;
180228;1600;206;
180228;1700;204;
180228;1800;208;
180228;1900;217;
180228;2000;221;
180228;2100;213;
180228;2200;217;
180228;2300;231;
180301;0000;252;
180301;0100;257;
180301;0200;269;
180301;0300;245;
180301;0400;203;
180301;0500;226;
180301;0600;5;
180301;0700;37;
180301;0800;34;
180301;0900;55;
180301;1000;172;
180301;1100;204;
180301;1200;219;
180301;1300;214;
180301;1400;217;
180301;1500;192;
180301;1600;211;
180301;1700;208;
180301;1800;217;
180301;1900;213;
180301;2000;219;
180301;2100;214;
180301;2200;222;
180301;2300;227;
180302;0000;219;
180302;0100;199;
180302;0200;191;
180302;0300;201;
180302;0400;206;
180302;0500;206;
180302;0600;209;
180302;0700;213;
180302;0800;210;
180302;0900;209;
180302;1000;213;
180302;1100;208;
180302;1200;191;
180302;1300;187;
180302;1400;197;
180302;1500;204;
180302;1600;213;
180302;1700;215;
180302;1800;215;
180302;1900;215;
180302;2000;217;
180302;2100;216;
180302;2200;214;
180302;2300;212;
180303;0000;219;
180303;0100;215;
180303;0200;219;
180303;0300;215;
180303;0400;219;
180303;0500;213;
180303;0600;211;
180303;0700;213;
180303;0800;212;
180303;0900;204;
180303;1000;205;
180303;1100;203;
180303;1200;201;
180303;1300;202;
180303;1400;218;
180303;1500;214;
180303;1600;212;
180303;1700;202;
180303;1800;206;
180303;1900;214;
180303;2000;222;
180303;2100;228;
180303;2200;232;
180303;2300;270;
180304;0000;351;
180304;0100;13;
180304;0200;33;
180304;0300;43;
180304;0400;45;
180304;0500;45;
180304;0600;45;
180304;0700;43;
180304;0800;43;
180304;0900;71;
180304;1000;207;
180304;1100;211;
180304;1200;216;
180304;1300;201;
180304;1400;206;
180304;1500;182;
180304;1600;186;
180304;1700;184;
180304;1800;187;
180304;1900;199;
180304;2000;223;
180304;2100;227;
180304;2200;220;
180304;2300;225;
180305;0000;206;
180305;0100;250;
180305;0200;226;
180305;0300;220;
180305;0400;232;
180305;0500;231;
180305;0600;238;
180305;0700;233;
180305;0800;225;
180305;0900;221;
180305;1000;218;
180305;1100;208;
180305;1200;194;
180305;1300;198;
180305;1400;208;
180305;1500;202;
180305;1600;205;
180305;1700;216;
180305;1800;218;
180305;1900;222;
180305;2000;220;
180305;2100;227;
180305;2200;261;
180305;2300;239;
180306;0000;232;
180306;0100;233;
180306;0200;232;
180306;0300;238;
180306;0400;239;
