FECHA (YYMMDD);HORA (HHMM);;
141019;1100;1,6;
141019;1200;1,3;
141019;1300;1,3;
141019;1400;2,3;
141019;1500;2,4;
141019;1600;2,6;
141019;1700;3;
141019;1800;1,7;
141019;1900;1;
141019;2000;1,5;
141019;2100;1,8;
141019;2200;2;
141019;2300;1,3;
141020;0000;0,5;
141020;0100;1,1;
141020;0200;3,6;
141020;0300;4,2;
141020;0400;3,3;
141020;0500;3,8;
141020;0600;4,6;
141020;0700;4,7;
141020;0800;4,8;
141020;0900;4,2;
141020;1000;4,5;
141020;1100;3,6;
141020;1200;1,8;
141020;1300;2,8;
141020;1400;2,9;
141020;1500;3,1;
141020;1600;2,8;
141020;1700;2,5;
141020;1800;2,3;
141020;1900;1,3;
141020;2000;1,6;
141020;2100;1,5;
141020;2200;1,4;
141020;2300;0,3;
141021;0000;0,5;
141021;0100;;
141021;0200;;
141021;0300;0;
141021;0400;0,3;
141021;0500;0,7;
141021;0600;0,799999;
141021;0700;0,3;
141021;0800;0;
141021;0900;0,7;
141021;1000;0,799999;
141021;1100;1,7;
141021;1200;1,9;
141021;1300;1,9;
141021;1400;2,1;
141021;1500;1,9;
141021;1600;1,9;
141021;1700;2,7;
141021;1800;2,2;
141021;1900;2,5;
141021;2000;2,3;
141021;2100;2;
141021;2200;1,2;
141021;2300;1,3;
141022;0000;1;
141022;0100;0,2;
141022;0200;0,3;
141022;0300;0,5;
141022;0400;;
141022;0500;0,3;
141022;0600;0,599999;
141022;0700;0,7;
141022;0800;1,2;
141022;0900;0,4;
141022;1000;0,9;
141022;1100;1,1;
141022;1200;1,7;
141022;1300;2,3;
141022;1400;2,2;
141022;1500;2,1;
141022;1600;2,3;
141022;1700;2,9;
141022;1800;3,5;
141022;1900;2,6;
141022;2000;1,3;
141022;2100;0,7;
141022;2200;1,3;
141022;2300;1,1;
141023;0000;0,799999;
141023;0100;0,2;
141023;0200;0,3;
141023;0300;0;
141023;0400;0;
141023;0500;0,3;
141023;0600;;
141023;0700;;
141023;0800;0,7;
141023;0900;1,1;
141023;1000;1,4;
141023;1100;1,7;
141023;1200;1,8;
141023;1300;2;
141023;1400;2,1;
141023;1500;2,2;
141023;1600;2,2;
141023;1700;2,3;
141023;1800;2,1;
141023;1900;2;
141023;2000;2;
141023;2100;1,5;
141023;2200;1,4;
141023;2300;0,5;
141024;0000;;
141024;0100;;
141024;0200;;
141024;0300;0;
141024;0400;;
141024;0500;;
141024;0600;;
141024;0700;;
141024;0800;0,2;
141024;0900;0,7;
141024;1000;1,2;
141024;1100;1,3;
141024;1200;1,6;
141024;1300;1,5;
141024;1400;2,1;
141024;1500;2,2;
141024;1600;2,4;
141024;1700;3,5;
141024;1800;3;
141024;1900;2,4;
141024;2000;1,8;
141024;2100;1,4;
141024;2200;1,3;
141024;2300;0,9;
141025;0000;0,9;
141025;0100;0,2;
141025;0200;;
141025;0300;;
141025;0400;;
141025;0500;;
141025;0600;;
141025;0700;0,3;
141025;0800;0;
141025;0900;0,0999999;
141025;1000;0,9;
141025;1100;1;
141025;1200;1,2;
141025;1300;1,3;
141025;1400;1,3;
141025;1500;1,3;
141025;1600;2,2;
141025;1700;2,2;
141025;1800;2,6;
141025;1900;2,1;
141025;2000;1,7;
141025;2100;1;
141025;2200;1,2;
141025;2300;1,3;
141026;0000;1,2;
141026;0100;2;
141026;0200;1,8;
141026;0300;1,3;
141026;0400;1,9;
141026;0500;1,6;
141026;0600;0,9;
141026;0700;0,2;
141026;0800;0,599999;
141026;0900;0,9;
141026;1000;1,5;
141026;1100;1,8;
141026;1200;1,9;
141026;1300;1,8;
141026;1400;2,3;
141026;1500;2,2;
141026;1600;2,3;
141026;1700;2,1;
141026;1800;1,9;
141026;1900;1,7;
141026;2000;1,5;
141026;2100;1,1;
141026;2200;1,5;
141026;2300;1,3;
141027;0000;0,7;
141027;0100;0,599999;
141027;0200;0,799999;
141027;0300;0,7;
141027;0400;0,599999;
141027;0500;1;
141027;0600;1,4;
141027;0700;0,799999;
141027;0800;0,0999999;
141027;0900;0,9;
141027;1000;0;
141027;1100;0,9;
141027;1200;3,2;
141027;1300;2;
141027;1400;1,9;
141027;1500;2,1;
141027;1600;2,5;
141027;1700;2,9;
141027;1800;2,8;
141027;1900;2,5;
141027;2000;1,8;
141027;2100;0,7;
141027;2200;0,799999;
141027;2300;0,4;
141028;0000;0,7;
141028;0100;0,7;
141028;0200;;
141028;0300;0,3;
141028;0400;0,599999;
141028;0500;1,9;
141028;0600;2,4;
141028;0700;2;
141028;0800;2;
141028;0900;1,7;
141028;1000;2,3;
141028;1100;2,6;
141028;1200;2,8;
141028;1300;4;
141028;1400;4,5;
141028;1500;4,39999;
141028;1600;4,6;
141028;1700;5,1;
141028;1800;4;
141028;1900;3;
141028;2000;3;
141028;2100;4,2;
141028;2200;6;
141028;2300;4;
141029;0000;2,3;
141029;0100;2,6;
141029;0200;2,1;
141029;0300;2,6;
141029;0400;2,8;
141029;0500;1,5;
141029;0600;1,4;
141029;0700;2;
141029;0800;2,4;
141029;0900;2;
141029;1000;2,1;
141029;1100;2,4;
141029;1200;3,2;
141029;1300;3,2;
141029;1400;3,8;
141029;1500;3,9;
141029;1600;3,4;
141029;1700;3,9;
141029;1800;3,4;
141029;1900;2,9;
141029;2000;2,7;
141029;2100;2,6;
141029;2200;3,5;
141029;2300;4,39999;
141030;0000;4,3;
141030;0100;4,5;
141030;0200;4,6;
141030;0300;3,5;
141030;0400;2,2;
141030;0500;2,3;
141030;0600;1,4;
141030;0700;0,5;
141030;0800;1,2;
141030;0900;1,5;
141030;1000;1,6;
141030;1100;2,1;
141030;1200;3,9;
141030;1300;4;
141030;1400;3,7;
141030;1500;3,9;
141030;1600;3,9;
141030;1700;3,6;
141030;1800;3,6;
141030;1900;2,9;
141030;2000;1,5;
141030;2100;1,2;
141030;2200;0,7;
141030;2300;0,599999;
141031;0000;1,1;
141031;0100;0,0999999;
141031;0200;0,4;
141031;0300;0,5;
141031;0400;0,3;
141031;0500;1,2;
141031;0600;1,1;
141031;0700;0,0999999;
141031;0800;0,2;
141031;0900;0,9;
141031;1000;1,4;
141031;1100;2,2;
141031;1200;2,7;
141031;1300;3,1;
141031;1400;3,6;
141031;1500;3,6;
141031;1600;4,2;
141031;1700;3,8;
141031;1800;4;
141031;1900;3,6;
141031;2000;2,2;
141031;2100;1;
141031;2200;0,5;
141031;2300;0,4;
141101;0000;0,4;
141101;0100;0,7;
141101;0200;0,0999999;
141101;0300;0,2;
141101;0400;0,7;
141101;0500;0,799999;
141101;0600;0,9;
141101;0700;0,7;
141101;0800;1,3;
141101;0900;1,4;
141101;1000;1,4;
141101;1100;1,6;
141101;1200;1,9;
141101;1300;1,8;
141101;1400;2;
141101;1500;1,5;
141101;1600;2,4;
141101;1700;2,8;
141101;1800;2,1;
141101;1900;1,4;
141101;2000;1,5;
141101;2100;1,4;
141101;2200;1,8;
141101;2300;1,3;
141102;0000;0,3;
141102;0100;0,7;
141102;0200;0,799999;
141102;0300;0,799999;
141102;0400;0,7;
141102;0500;0,5;
141102;0600;1;
141102;0700;0,7;
141102;0800;1,3;
141102;0900;1;
141102;1000;1,4;
141102;1100;1;
141102;1200;2,1;
141102;1300;1,9;
141102;1400;1,8;
141102;1500;3,3;
141102;1600;3,8;
141102;1700;4,1;
141102;1800;3;
141102;1900;1,7;
141102;2000;2;
141102;2100;1,4;
141102;2200;1,3;
141102;2300;1;
141103;0000;0,4;
141103;0100;1,2;
141103;0200;0,2;
141103;0300;1,2;
141103;0400;1,1;
141103;0500;1,8;
141103;0600;1,3;
141103;0700;1,2;
141103;0800;1,9;
141103;0900;2;
141103;1000;1,5;
141103;1100;1,8;
141103;1200;1,6;
141103;1300;1,8;
141103;1400;2,2;
141103;1500;2,4;
141103;1600;2,3;
141103;1700;2,4;
141103;1800;2,3;
141103;1900;2,8;
141103;2000;1,6;
141103;2100;0,799999;
141103;2200;0,3;
141103;2300;0;
141104;0000;;
141104;0100;;
141104;0200;;
141104;0300;;
141104;0400;;
141104;0500;;
141104;0600;;
141104;0700;0,3;
141104;0800;;
141104;0900;0,2;
141104;1000;1,3;
141104;1100;1,7;
141104;1200;1,8;
141104;1300;2,2;
141104;1400;2,1;
141104;1500;2,4;
141104;1600;2,6;
141104;1700;3,3;
141104;1800;2,7;
141104;1900;2,3;
141104;2000;1,5;
141104;2100;1,3;
141104;2200;1,1;
141104;2300;0,9;
141105;0000;0,3;
141105;0100;0;
141105;0200;0;
141105;0300;0;
141105;0400;;
141105;0500;;
141105;0600;0,9;
141105;0700;1,4;
141105;0800;1,5;
141105;0900;1,5;
141105;1000;1,9;
141105;1100;1,9;
141105;1200;2,3;
141105;1300;2,7;
141105;1400;2,2;
141105;1500;2,9;
141105;1600;3,9;
141105;1700;3,9;
141105;1800;3,7;
141105;1900;3,4;
141105;2000;1,9;
141105;2100;1,7;
141105;2200;2,3;
141105;2300;2,6;
141106;0000;2,7;
141106;0100;1,9;
141106;0200;2,6;
141106;0300;2,2;
141106;0400;2,8;
141106;0500;2,8;
141106;0600;2,2;
141106;0700;1,2;
141106;0800;1,4;
141106;0900;2,3;
141106;1000;3,6;
141106;1100;4,2;
141106;1200;4,2;
141106;1300;4;
141106;1400;4,1;
141106;1500;5,2;
141106;1600;4,8;
141106;1700;4,6;
141106;1800;4,1;
141106;1900;3,5;
141106;2000;2,6;
141106;2100;3,3;
141106;2200;3,7;
141106;2300;2,5;
141107;0000;1,2;
141107;0100;0,9;
141107;0200;2;
141107;0300;1,2;
141107;0400;0,9;
141107;0500;0,3;
141107;0600;0,0999999;
141107;0700;0,9;
141107;0800;1,1;
141107;0900;1,2;
141107;1000;1,9;
141107;1100;1,8;
141107;1200;2,1;
141107;1300;2,4;
141107;1400;2,2;
141107;1500;2,7;
141107;1600;2,8;
141107;1700;2,8;
141107;1800;3,2;
141107;1900;3;
141107;2000;2,5;
141107;2100;1,8;
141107;2200;0,7;
141107;2300;0,0999999;
141108;0000;0,3;
141108;0100;;
141108;0200;;
141108;0300;;
141108;0400;;
141108;0500;;
141108;0600;;
141108;0700;;
141108;0800;1,1;
141108;0900;2,4;
141108;1000;2,3;
141108;1100;2,1;
141108;1200;2,1;
141108;1300;2,8;
141108;1400;2,9;
141108;1500;3,3;
141108;1600;3,2;
141108;1700;3,1;
141108;1800;2,8;
141108;1900;2,5;
141108;2000;2,1;
141108;2100;2;
141108;2200;2;
141108;2300;1,3;
141109;0000;1;
141109;0100;0,799999;
141109;0200;1;
141109;0300;1,2;
141109;0400;1,3;
141109;0500;1,5;
141109;0600;0,9;
141109;0700;1,2;
141109;0800;1,4;
141109;0900;1,8;
141109;1000;1,8;
141109;1100;2,5;
141109;1200;2,6;
141109;1300;2,5;
141109;1400;3;
141109;1500;3,8;
141109;1600;3,8;
141109;1700;3,7;
141109;1800;3,5;
141109;1900;3,6;
141109;2000;3;
141109;2100;2,5;
141109;2200;2,4;
141109;2300;1,8;
141110;0000;1,5;
141110;0100;1,8;
141110;0200;1,7;
141110;0300;1,3;
141110;0400;0,7;
141110;0500;0,7;
141110;0600;1,7;
141110;0700;1,3;
141110;0800;1,5;
141110;0900;1,6;
141110;1000;1,4;
141110;1100;1,1;
141110;1200;1,4;
141110;1300;2;
141110;1400;2,1;
141110;1500;2,4;
141110;1600;2,7;
141110;1700;2,6;
141110;1800;2,5;
141110;1900;2;
141110;2000;1,6;
141110;2100;0,599999;
141110;2200;0,7;
141110;2300;1;
141111;0000;1,1;
141111;0100;1,1;
141111;0200;1,6;
141111;0300;1,3;
141111;0400;1,3;
141111;0500;1;
141111;0600;1,1;
141111;0700;1,6;
141111;0800;2;
141111;0900;2,3;
141111;1000;2,3;
141111;1100;2,6;
141111;1200;2,6;
141111;1300;2,9;
141111;1400;3,1;
141111;1500;2,7;
141111;1600;3,2;
141111;1700;4;
141111;1800;3,6;
141111;1900;2,9;
141111;2000;1,7;
141111;2100;1,2;
141111;2200;1;
141111;2300;0,5;
141112;0000;0,2;
141112;0100;0,799999;
141112;0200;0;
141112;0300;0;
141112;0400;;
141112;0500;0;
141112;0600;0,7;
141112;0700;0,3;
141112;0800;1,5;
141112;0900;3,2;
141112;1000;3,8;
141112;1100;3,5;
141112;1200;3,4;
141112;1300;3,5;
141112;1400;3,4;
141112;1500;3,7;
141112;1600;4,3;
141112;1700;4,5;
141112;1800;3,6;
141112;1900;3,2;
141112;2000;2,6;
141112;2100;1,1;
141112;2200;0,9;
141112;2300;0,799999;
141113;0000;0,799999;
141113;0100;0,2;
141113;0200;0,3;
141113;0300;0,0999999;
141113;0400;0,2;
141113;0500;0,2;
141113;0600;0,599999;
141113;0700;0;
141113;0800;0,9;
141113;0900;1,9;
141113;1000;2;
141113;1100;3,1;
141113;1200;3,4;
141113;1300;3,3;
141113;1400;3,4;
141113;1500;3,7;
141113;1600;4,1;
141113;1700;3,8;
141113;1800;3,6;
141113;1900;3;
141113;2000;2,3;
141113;2100;2,1;
141113;2200;2,3;
141113;2300;2,1;
141114;0000;1,7;
141114;0100;1,4;
141114;0200;1;
141114;0300;1,1;
141114;0400;1,2;
141114;0500;1,2;
141114;0600;1,6;
141114;0700;1,8;
141114;0800;2,1;
141114;0900;2;
141114;1000;2,8;
141114;1100;2,5;
141114;1200;2,6;
141114;1300;3,1;
141114;1400;3;
141114;1500;3,5;
141114;1600;3,7;
141114;1700;3,7;
141114;1800;3,6;
141114;1900;3,1;
141114;2000;2,8;
141114;2100;2;
141114;2200;1,6;
141114;2300;1,7;
141115;0000;1,4;
141115;0100;1,6;
141115;0200;1,5;
141115;0300;1,3;
141115;0400;1,6;
141115;0500;1,6;
141115;0600;1,5;
141115;0700;1,4;
141115;0800;1,7;
141115;0900;1,9;
141115;1000;2,6;
141115;1100;2,9;
141115;1200;3,2;
141115;1300;4,39999;
141115;1400;4,3;
141115;1500;4,6;
141115;1600;4,7;
141115;1700;4,5;
141115;1800;4;
141115;1900;3,2;
141115;2000;2,2;
141115;2100;2;
141115;2200;1,6;
141115;2300;0,799999;
141116;0000;0,599999;
141116;0100;0,5;
141116;0200;0,4;
141116;0300;0,2;
141116;0400;0,2;
141116;0500;0,599999;
141116;0600;0,799999;
141116;0700;1;
141116;0800;1,6;
141116;0900;1,6;
141116;1000;1,9;
141116;1100;1,9;
141116;1200;2,2;
141116;1300;2,6;
141116;1400;2,8;
141116;1500;3,2;
141116;1600;3,7;
141116;1700;3,8;
141116;1800;3;
141116;1900;3,5;
141116;2000;3;
141116;2100;2,5;
141116;2200;2,1;
141116;2300;1,7;
141117;0000;1,5;
141117;0100;2;
141117;0200;1,6;
141117;0300;1,2;
141117;0400;1,1;
141117;0500;0,7;
141117;0600;0,799999;
141117;0700;1,2;
141117;0800;1,2;
141117;0900;0,799999;
141117;1000;1,1;
141117;1100;1,7;
141117;1200;1,6;
141117;1300;1,9;
141117;1400;2,4;
141117;1500;2,7;
141117;1600;2,2;
141117;1700;2,6;
141117;1800;3,2;
141117;1900;2,7;
141117;2000;;
141117;2100;1,4;
141117;2200;0,599999;
141117;2300;0,4;
141118;0000;0,9;
141118;0100;1;
141118;0200;1,1;
141118;0300;1,7;
141118;0400;2;
141118;0500;2,4;
141118;0600;2,1;
141118;0700;2,1;
141118;0800;1,8;
141118;0900;1,5;
141118;1000;1,2;
141118;1100;2,5;
141118;1200;3,5;
141118;1300;3,5;
141118;1400;2,3;
141118;1500;2,5;
141118;1600;3,7;
141118;1700;3,3;
141118;1800;3,5;
141118;1900;3,5;
141118;2000;2,3;
141118;2100;1,2;
141118;2200;0,2;
141118;2300;0;
141119;0000;0,0999999;
141119;0100;0,0999999;
141119;0200;0,9;
141119;0300;0,2;
141119;0400;0,4;
141119;0500;;
141119;0600;0;
141119;0700;;
141119;0800;0,3;
141119;0900;0,799999;
141119;1000;1,2;
141119;1100;1,9;
141119;1200;1,6;
141119;1300;2;
141119;1400;3,7;
141119;1500;3;
141119;1600;3,3;
141119;1700;2,7;
141119;1800;2,8;
141119;1900;2,9;
141119;2000;2,2;
141119;2100;0,7;
141119;2200;1;
141119;2300;0,9;
141120;0000;0,2;
141120;0100;0,2;
141120;0200;;
141120;0300;0,0999999;
141120;0400;;
141120;0500;;
141120;0600;;
141120;0700;0,2;
141120;0800;0,5;
141120;0900;1,1;
141120;1000;2,1;
141120;1100;2,7;
141120;1200;2,9;
141120;1300;3,4;
141120;1400;3,2;
141120;1500;3,4;
141120;1600;3,1;
141120;1700;3,9;
141120;1800;3,8;
141120;1900;3,2;
141120;2000;2,6;
141120;2100;1,7;
141120;2200;1,8;
141120;2300;1,4;
141121;0000;1,2;
141121;0100;1,1;
141121;0200;0,799999;
141121;0300;0;
141121;0400;0;
141121;0500;;
141121;0600;0;
141121;0700;0,4;
141121;0800;0,799999;
141121;0900;0,4;
141121;1000;1,3;
141121;1100;1,7;
141121;1200;2;
141121;1300;2;
141121;1400;2,4;
141121;1500;2,4;
141121;1600;3,7;
141121;1700;4,1;
141121;1800;3,5;
141121;1900;3,7;
141121;2000;2,5;
141121;2100;1,7;
141121;2200;1,1;
141121;2300;0,799999;
141122;0000;0,4;
141122;0100;0;
141122;0200;0;
141122;0300;0,3;
141122;0400;;
141122;0500;;
141122;0600;;
141122;0700;;
141122;0800;0,5;
141122;0900;1,4;
141122;1000;1,3;
141122;1100;1,5;
141122;1200;2;
141122;1300;1,9;
141122;1400;2;
141122;1500;2,3;
141122;1600;2,4;
141122;1700;2,2;
141122;1800;2,4;
141122;1900;3,2;
141122;2000;2,1;
141122;2100;1,1;
141122;2200;0,3;
141122;2300;0,3;
141123;0000;0,0999999;
141123;0100;0,7;
141123;0200;1,7;
141123;0300;2,5;
141123;0400;2,6;
141123;0500;2,7;
141123;0600;0,9;
141123;0700;0;
141123;0800;1,2;
141123;0900;2,2;
141123;1000;2,3;
141123;1100;3;
141123;1200;2,9;
141123;1300;3,3;
141123;1400;5;
141123;1500;4,7;
141123;1600;4,89999;
141123;1700;3,9;
141123;1800;3,6;
141123;1900;2,9;
141123;2000;2;
141123;2100;0,599999;
141123;2200;0,799999;
141123;2300;0,799999;
141124;0000;0,3;
141124;0100;1,1;
141124;0200;1;
141124;0300;1,3;
141124;0400;0,9;
141124;0500;1;
141124;0600;0,4;
141124;0700;0,9;
141124;0800;0,9;
141124;0900;1,7;
141124;1000;1,8;
141124;1100;2,4;
141124;1200;2,5;
141124;1300;2,8;
141124;1400;2,3;
141124;1500;2;
141124;1600;3,1;
141124;1700;3,2;
141124;1800;3,6;
141124;1900;3,2;
141124;2000;2,2;
141124;2100;1,2;
141124;2200;0,7;
141124;2300;0,599999;
141125;0000;0,5;
141125;0100;0,2;
141125;0200;0;
141125;0300;;
141125;0400;;
141125;0500;;
141125;0600;0,0999999;
141125;0700;0,2;
141125;0800;0,9;
141125;0900;2,3;
141125;1000;2,8;
141125;1100;2,7;
141125;1200;2,9;
141125;1300;3,1;
141125;1400;3,6;
141125;1500;3,9;
141125;1600;4;
141125;1700;4;
141125;1800;3,8;
141125;1900;2,8;
141125;2000;2,4;
141125;2100;1,7;
141125;2200;2;
141125;2300;1,5;
141126;0000;1;
141126;0100;0,7;
141126;0200;0,5;
141126;0300;0,5;
141126;0400;0,7;
141126;0500;0,799999;
141126;0600;1;
141126;0700;0,799999;
141126;0800;1;
141126;0900;1,6;
141126;1000;1,2;
141126;1100;1,7;
141126;1200;1,5;
141126;1300;2;
141126;1400;2,2;
141126;1500;2,4;
141126;1600;2,2;
141126;1700;2,5;
141126;1800;3,5;
141126;1900;2,8;
141126;2000;2,1;
141126;2100;2,3;
141126;2200;2;
141126;2300;1,5;
141127;0000;1,5;
141127;0100;0,9;
141127;0200;0,7;
141127;0300;0,599999;
141127;0400;0,599999;
141127;0500;0,2;
141127;0600;0,5;
141127;0700;1,1;
141127;0800;1,4;
141127;0900;1,5;
141127;1000;1,7;
141127;1100;1,9;
141127;1200;1,6;
141127;1300;1,7;
141127;1400;1,4;
141127;1500;1,2;
141127;1600;1;
141127;1700;1;
141127;1800;1,2;
141127;1900;0,7;
141127;2000;0,7;
141127;2100;0,7;
141127;2200;0,2;
141127;2300;0;
141128;0000;0,3;
141128;0100;0,0999999;
141128;0200;0,0999999;
141128;0300;0,3;
141128;0400;0,9;
141128;0500;0,2;
141128;0600;0,0999999;
141128;0700;0,0999999;
141128;0800;1,3;
141128;0900;2,3;
141128;1000;1,1;
141128;1100;1;
141128;1200;1,1;
141128;1300;1,5;
141128;1400;1,6;
141128;1500;1,9;
141128;1600;2,6;
141128;1700;2,2;
141128;1800;2,2;
141128;1900;2,9;
141128;2000;2,9;
141128;2100;1,4;
141128;2200;1,3;
141128;2300;1,7;
141129;0000;1,7;
141129;0100;1,7;
141129;0200;2,1;
141129;0300;2,6;
141129;0400;1,7;
141129;0500;2;
141129;0600;2,1;
141129;0700;2,5;
141129;0800;2,8;
141129;0900;4,2;
141129;1000;4,39999;
141129;1100;4,6;
141129;1200;4,7;
141129;1300;5,1;
141129;1400;5;
141129;1500;4,7;
141129;1600;4,8;
141129;1700;4,8;
141129;1800;5;
141129;1900;4,2;
141129;2000;3,3;
141129;2100;2,4;
141129;2200;1,5;
141129;2300;0,4;
141130;0000;0,7;
141130;0100;0,2;
141130;0200;0,2;
141130;0300;0,3;
141130;0400;0,4;
141130;0500;0;
141130;0600;;
141130;0700;0,5;
141130;0800;1,6;
141130;0900;3,1;
141130;1000;3,6;
141130;1100;3,1;
141130;1200;3,4;
141130;1300;3,5;
141130;1400;4,5;
141130;1500;4,39999;
141130;1600;4,3;
141130;1700;4,6;
141130;1800;4,5;
141130;1900;3,9;
141130;2000;2,4;
141130;2100;1,4;
141130;2200;1,2;
141130;2300;1,3;
141201;0000;1;
141201;0100;0,5;
141201;0200;0,0999999;
141201;0300;0;
141201;0400;0,3;
141201;0500;;
141201;0600;0;
141201;0700;0,3;
141201;0800;1,5;
141201;0900;2,6;
141201;1000;3;
141201;1100;2,9;
141201;1200;2,6;
141201;1300;2,7;
141201;1400;3;
141201;1500;3;
141201;1600;3,6;
141201;1700;4;
141201;1800;3,5;
141201;1900;2,8;
141201;2000;2,3;
141201;2100;2;
141201;2200;1,7;
141201;2300;1,3;
141202;0000;0,799999;
141202;0100;0,7;
141202;0200;0,5;
141202;0300;0,0999999;
141202;0400;;
141202;0500;;
141202;0600;;
141202;0700;0,4;
141202;0800;1,1;
141202;0900;1,5;
141202;1000;1,8;
141202;1100;1,6;
141202;1200;2,1;
141202;1300;2,4;
141202;1400;2,5;
141202;1500;3,6;
141202;1600;3,7;
141202;1700;3,7;
141202;1800;3,5;
141202;1900;3;
141202;2000;2,9;
141202;2100;2,5;
141202;2200;1,8;
141202;2300;1,2;
141203;0000;0,799999;
141203;0100;1,2;
141203;0200;0,7;
141203;0300;0,9;
141203;0400;1,3;
141203;0500;1,3;
141203;0600;0,799999;
141203;0700;0,599999;
141203;0800;1;
141203;0900;0,799999;
141203;1000;1,1;
141203;1100;1,3;
141203;1200;2,2;
141203;1300;2,1;
141203;1400;2,3;
141203;1500;2,5;
141203;1600;2,9;
141203;1700;3,3;
141203;1800;3,7;
141203;1900;2,5;
141203;2000;2,4;
141203;2100;2,3;
141203;2200;1,8;
141203;2300;1,5;
141204;0000;1,4;
141204;0100;1,6;
141204;0200;0,799999;
141204;0300;0,4;
141204;0400;0,0999999;
141204;0500;0,5;
141204;0600;0,5;
141204;0700;0,3;
141204;0800;0,3;
141204;0900;0,9;
141204;1000;1,1;
141204;1100;1,8;
141204;1200;1,6;
141204;1300;2,1;
141204;1400;2,1;
141204;1500;2,7;
141204;1600;3,3;
141204;1700;3,1;
141204;1800;3,3;
141204;1900;3,2;
141204;2000;2,4;
141204;2100;1,8;
141204;2200;2,2;
141204;2300;2,2;
141205;0000;1,6;
141205;0100;1,3;
141205;0200;1,6;
141205;0300;1;
141205;0400;0,599999;
141205;0500;0,2;
141205;0600;0,599999;
141205;0700;1,1;
141205;0800;0,4;
141205;0900;1;
141205;1000;1,5;
141205;1100;1,3;
141205;1200;1,7;
141205;1300;2,1;
141205;1400;1,7;
141205;1500;2,1;
141205;1600;2,5;
141205;1700;3,9;
141205;1800;4,2;
141205;1900;3,2;
141205;2000;2,5;
141205;2100;2;
141205;2200;1,5;
141205;2300;1,5;
141206;0000;0,5;
141206;0100;0,2;
141206;0200;0,599999;
141206;0300;0,5;
141206;0400;0,7;
141206;0500;0,3;
141206;0600;2;
141206;0700;1,5;
141206;0800;1,3;
141206;0900;2,2;
141206;1000;1,7;
141206;1100;2,9;
141206;1200;3,1;
141206;1300;2,4;
141206;1400;1,4;
141206;1500;1;
141206;1600;2,3;
141206;1700;1,4;
141206;1800;1,6;
141206;1900;0,4;
141206;2000;1,2;
141206;2100;0,4;
141206;2200;;
141206;2300;0,5;
141207;0000;0,2;
141207;0100;0,5;
141207;0200;0,4;
141207;0300;0,5;
141207;0400;1,2;
141207;0500;0,5;
141207;0600;0,4;
141207;0700;0,5;
141207;0800;1,2;
141207;0900;0,599999;
141207;1000;0,799999;
141207;1100;1,5;
141207;1200;1,5;
141207;1300;2,1;
141207;1400;2,6;
141207;1500;2,4;
141207;1600;3,8;
141207;1700;3,7;
141207;1800;3,4;
141207;1900;2,6;
141207;2000;2,6;
141207;2100;1,5;
141207;2200;1,5;
141207;2300;0,4;
141208;0000;1;
141208;0100;1,1;
141208;0200;1,3;
141208;0300;1,2;
141208;0400;1,1;
141208;0500;0,9;
141208;0600;1,1;
141208;0700;1,6;
141208;0800;2;
141208;0900;2,3;
141208;1000;2,3;
141208;1100;2,7;
141208;1200;3,8;
141208;1300;3,2;
141208;1400;3,8;
141208;1500;3,8;
141208;1600;4,2;
141208;1700;3,9;
141208;1800;4;
141208;1900;3,5;
141208;2000;2,4;
141208;2100;1,9;
141208;2200;1,8;
141208;2300;1,4;
141209;0000;1;
141209;0100;1,2;
141209;0200;1;
141209;0300;0,9;
141209;0400;0,599999;
141209;0500;0,3;
141209;0600;0,2;
141209;0700;0,799999;
141209;0800;1,6;
141209;0900;0,9;
141209;1000;1,3;
141209;1100;2,3;
141209;1200;2,7;
141209;1300;2,9;
141209;1400;2,5;
141209;1500;2,5;
141209;1600;3,6;
141209;1700;4;
141209;1800;3,9;
141209;1900;3,4;
141209;2000;2,8;
141209;2100;2,1;
141209;2200;1,7;
141209;2300;1,2;
141210;0000;0,5;
141210;0100;0;
141210;0200;;
141210;0300;0;
141210;0400;0,7;
141210;0500;0,5;
141210;0600;0,0999999;
141210;0700;0;
141210;0800;1,7;
141210;0900;2,1;
141210;1000;2,2;
141210;1100;2,2;
141210;1200;2,1;
141210;1300;2,6;
141210;1400;2;
141210;1500;2,7;
141210;1600;3,2;
141210;1700;3,5;
141210;1800;3,8;
141210;1900;3,2;
141210;2000;2,5;
141210;2100;2;
141210;2200;2,3;
141210;2300;2,1;
141211;0000;1,2;
141211;0100;0,799999;
141211;0200;0,7;
141211;0300;0,0999999;
141211;0400;0;
141211;0500;0;
141211;0600;0,3;
141211;0700;0,3;
141211;0800;0,7;
141211;0900;1,8;
141211;1000;2,1;
141211;1100;2,1;
141211;1200;2,3;
141211;1300;2,7;
141211;1400;3;
141211;1500;3,5;
141211;1600;3,2;
141211;1700;3,8;
141211;1800;3,9;
141211;1900;3,1;
141211;2000;2,6;
141211;2100;2;
141211;2200;1,9;
141211;2300;1,2;
141212;0000;0,7;
141212;0100;0,5;
141212;0200;;
141212;0300;0,2;
141212;0400;;
141212;0500;0;
141212;0600;;
141212;0700;0,0999999;
141212;0800;1,3;
141212;0900;2,2;
141212;1000;2,7;
141212;1100;2,6;
141212;1200;2,8;
141212;1300;3;
141212;1400;3,4;
141212;1500;3,3;
141212;1600;3,6;
141212;1700;3,6;
141212;1800;3,8;
